"DateTime","UCSB CHIRPS Rainfall: avg"
"2011-09-19 00:00:00",7.374873638153076
"2011-09-20 00:00:00",3.6128275394439697
"2011-09-21 00:00:00",10.150718688964844
"2011-09-22 00:00:00",2.591407537460327
"2011-09-23 00:00:00",0.6174304485321045
"2011-09-24 00:00:00",6.128029823303223
"2011-09-25 00:00:00",7.8534040451049805
"2011-09-26 00:00:00",22.42284393310547
"2011-09-27 00:00:00",4.275442123413086
"2011-09-28 00:00:00",2.95007586479187
"2011-09-29 00:00:00",12.856304168701172
"2011-09-30 00:00:00",8.494856834411621
"2011-10-01 00:00:00",11.93175983428955
"2011-10-02 00:00:00",10.277640342712402
"2011-10-03 00:00:00",15.851042747497559
"2011-10-04 00:00:00",20.819988250732422
"2011-10-05 00:00:00",7.607978820800781
"2011-10-06 00:00:00",7.658237934112549
"2011-10-07 00:00:00",12.567131996154785
"2011-10-08 00:00:00",14.472341537475586
"2011-10-09 00:00:00",6.97615385055542
"2011-10-10 00:00:00",10.29567813873291
"2011-10-11 00:00:00",6.965732097625732
"2011-10-12 00:00:00",1.4974329471588135
"2011-10-13 00:00:00",0.5582046508789062
"2011-10-14 00:00:00",7.2858099937438965
"2011-10-15 00:00:00",8.008057594299316
"2011-10-16 00:00:00",10.831832885742188
"2011-10-17 00:00:00",7.058444023132324
"2011-10-18 00:00:00",12.676393508911133
"2011-10-19 00:00:00",14.116747856140137
"2011-10-20 00:00:00",13.264406204223633
"2011-10-21 00:00:00",14.186148643493652
"2011-10-22 00:00:00",8.498834609985352
"2011-10-23 00:00:00",9.712122917175293
"2011-10-24 00:00:00",16.58535385131836
"2011-10-25 00:00:00",4.964244842529297
"2011-10-26 00:00:00",14.62886905670166
"2011-10-27 00:00:00",13.052915573120117
"2011-10-28 00:00:00",8.57050609588623
"2011-10-29 00:00:00",7.708920001983643
"2011-10-30 00:00:00",6.8372344970703125
"2011-10-31 00:00:00",23.411287307739258
"2011-11-01 00:00:00",15.523405075073242
"2011-11-02 00:00:00",23.3494930267334
"2011-11-03 00:00:00",20.65253448486328
"2011-11-04 00:00:00",28.78571891784668
"2011-11-05 00:00:00",9.77091121673584
"2011-11-06 00:00:00",16.34550666809082
"2011-11-07 00:00:00",8.320283889770508
"2011-11-08 00:00:00",24.659305572509766
"2011-11-09 00:00:00",2.487968683242798
"2011-11-10 00:00:00",2.6929266452789307
"2011-11-11 00:00:00",10.616374015808105
"2011-11-12 00:00:00",7.546078205108643
"2011-11-13 00:00:00",18.489673614501953
"2011-11-14 00:00:00",9.783658981323242
"2011-11-15 00:00:00",5.600454330444336
"2011-11-16 00:00:00",8.065783500671387
"2011-11-17 00:00:00",7.641376972198486
"2011-11-18 00:00:00",12.630721092224121
"2011-11-19 00:00:00",9.573470115661621
"2011-11-20 00:00:00",8.165223121643066
"2011-11-21 00:00:00",15.244696617126465
"2011-11-22 00:00:00",12.918702125549316
"2011-11-23 00:00:00",18.62421989440918
"2011-11-24 00:00:00",2.8941173553466797
"2011-11-25 00:00:00",15.644290924072266
"2011-11-26 00:00:00",17.024694442749023
"2011-11-27 00:00:00",26.070350646972656
"2011-11-28 00:00:00",25.796680450439453
"2011-11-29 00:00:00",11.722347259521484
"2011-11-30 00:00:00",23.226337432861328
"2011-12-01 00:00:00",23.333847045898438
"2011-12-02 00:00:00",3.170853853225708
"2011-12-03 00:00:00",3.1139512062072754
"2011-12-04 00:00:00",12.686027526855469
"2011-12-05 00:00:00",13.887369155883789
"2011-12-06 00:00:00",2.2074849605560303
"2011-12-07 00:00:00",10.986310958862305
"2011-12-08 00:00:00",15.329690933227539
"2011-12-09 00:00:00",4.593110084533691
"2011-12-10 00:00:00",5.81179141998291
"2011-12-11 00:00:00",23.647106170654297
"2011-12-12 00:00:00",11.055809020996094
"2011-12-13 00:00:00",12.408919334411621
"2011-12-14 00:00:00",19.343955993652344
"2011-12-15 00:00:00",13.559529304504395
"2011-12-16 00:00:00",22.874765396118164
"2011-12-17 00:00:00",20.998619079589844
"2011-12-18 00:00:00",22.53727149963379
"2011-12-19 00:00:00",21.666152954101562
"2011-12-20 00:00:00",18.814361572265625
"2011-12-21 00:00:00",5.777305603027344
"2011-12-22 00:00:00",28.1444034576416
"2011-12-23 00:00:00",33.39445114135742
"2011-12-24 00:00:00",8.905149459838867
"2011-12-25 00:00:00",3.324198007583618
"2011-12-26 00:00:00",1.0849056243896484
"2011-12-27 00:00:00",3.89821457862854
"2011-12-28 00:00:00",8.1820068359375
"2011-12-29 00:00:00",11.375375747680664
"2011-12-30 00:00:00",21.934370040893555
"2011-12-31 00:00:00",6.014864444732666
"2012-01-01 00:00:00",4.188143253326416
"2012-01-02 00:00:00",3.4541752338409424
"2012-01-03 00:00:00",0.1265374720096588
"2012-01-04 00:00:00",2.7895772457122803
"2012-01-05 00:00:00",3.3684020042419434
"2012-01-06 00:00:00",3.8836264610290527
"2012-01-07 00:00:00",2.7107813358306885
"2012-01-08 00:00:00",1.396822452545166
"2012-01-09 00:00:00",1.7156063318252563
"2012-01-10 00:00:00",9.017746925354004
"2012-01-11 00:00:00",5.113723278045654
"2012-01-12 00:00:00",12.628828048706055
"2012-01-13 00:00:00",9.78647518157959
"2012-01-14 00:00:00",8.545120239257812
"2012-01-15 00:00:00",4.725576877593994
"2012-01-16 00:00:00",3.587045431137085
"2012-01-17 00:00:00",9.096602439880371
"2012-01-18 00:00:00",8.274068832397461
"2012-01-19 00:00:00",10.17012882232666
"2012-01-20 00:00:00",9.560467720031738
"2012-01-21 00:00:00",5.113500118255615
"2012-01-22 00:00:00",3.3302383422851562
"2012-01-23 00:00:00",7.772913455963135
"2012-01-24 00:00:00",9.928412437438965
"2012-01-25 00:00:00",1.0999755859375
"2012-01-26 00:00:00",2.9113075733184814
"2012-01-27 00:00:00",3.8644707202911377
"2012-01-28 00:00:00",7.540297508239746
"2012-01-29 00:00:00",2.896313190460205
"2012-01-30 00:00:00",5.522583961486816
"2012-01-31 00:00:00",1.6088448762893677
"2012-02-01 00:00:00",14.003331184387207
"2012-02-02 00:00:00",10.252891540527344
"2012-02-03 00:00:00",7.272815704345703
"2012-02-04 00:00:00",5.454511642456055
"2012-02-05 00:00:00",10.605188369750977
"2012-02-06 00:00:00",2.991466760635376
"2012-02-07 00:00:00",4.8333234786987305
"2012-02-08 00:00:00",2.1770949363708496
"2012-02-09 00:00:00",1.643771767616272
"2012-02-10 00:00:00",1.4751354455947876
"2012-02-11 00:00:00",5.029849052429199
"2012-02-12 00:00:00",9.242487907409668
"2012-02-13 00:00:00",5.703647136688232
"2012-02-14 00:00:00",7.330067157745361
"2012-02-15 00:00:00",12.980218887329102
"2012-02-16 00:00:00",3.9472007751464844
"2012-02-17 00:00:00",1.409974217414856
"2012-02-18 00:00:00",15.68099308013916
"2012-02-19 00:00:00",2.6546480655670166
"2012-02-20 00:00:00",7.775665760040283
"2012-02-21 00:00:00",11.337499618530273
"2012-02-22 00:00:00",8.875496864318848
"2012-02-23 00:00:00",8.83454704284668
"2012-02-24 00:00:00",7.855258464813232
"2012-02-25 00:00:00",8.276213645935059
"2012-02-26 00:00:00",19.722938537597656
"2012-02-27 00:00:00",9.650920867919922
"2012-02-28 00:00:00",10.282090187072754
"2012-02-29 00:00:00",11.771733283996582
"2012-03-01 00:00:00",9.932969093322754
"2012-03-02 00:00:00",19.97765350341797
"2012-03-03 00:00:00",13.786301612854004
"2012-03-04 00:00:00",4.389704704284668
"2012-03-05 00:00:00",9.561112403869629
"2012-03-06 00:00:00",10.494281768798828
"2012-03-07 00:00:00",19.748281478881836
"2012-03-08 00:00:00",0.3164026439189911
"2012-03-09 00:00:00",2.021653413772583
"2012-03-10 00:00:00",13.160083770751953
"2012-03-11 00:00:00",7.46917724609375
"2012-03-12 00:00:00",6.826009750366211
"2012-03-13 00:00:00",6.761697292327881
"2012-03-14 00:00:00",8.519607543945312
"2012-03-15 00:00:00",3.187495470046997
"2012-03-16 00:00:00",6.251585483551025
"2012-03-17 00:00:00",10.60073471069336
"2012-03-18 00:00:00",6.646271228790283
"2012-03-19 00:00:00",7.585499286651611
"2012-03-20 00:00:00",4.81514835357666
"2012-03-21 00:00:00",2.8417418003082275
"2012-03-22 00:00:00",2.5760858058929443
"2012-03-23 00:00:00",1.573485255241394
"2012-03-24 00:00:00",0.18927569687366486
"2012-03-25 00:00:00",0.12461163103580475
"2012-03-26 00:00:00",24.66267204284668
"2012-03-27 00:00:00",5.179709434509277
"2012-03-28 00:00:00",17.03362274169922
"2012-03-29 00:00:00",11.601592063903809
"2012-03-30 00:00:00",6.580663204193115
"2012-03-31 00:00:00",5.08260440826416
"2012-04-01 00:00:00",1.602109432220459
"2012-04-02 00:00:00",2.9057748317718506
"2012-04-03 00:00:00",9.581175804138184
"2012-04-04 00:00:00",6.629238128662109
"2012-04-05 00:00:00",8.740352630615234
"2012-04-06 00:00:00",7.99686336517334
"2012-04-07 00:00:00",11.312047004699707
"2012-04-08 00:00:00",19.07361602783203
"2012-04-09 00:00:00",16.320552825927734
"2012-04-10 00:00:00",16.858842849731445
"2012-04-11 00:00:00",8.753056526184082
"2012-04-12 00:00:00",7.3574137687683105
"2012-04-13 00:00:00",10.429205894470215
"2012-04-14 00:00:00",3.652956247329712
"2012-04-15 00:00:00",6.470014572143555
"2012-04-16 00:00:00",20.106889724731445
"2012-04-17 00:00:00",11.01566219329834
"2012-04-18 00:00:00",7.575247287750244
"2012-04-19 00:00:00",7.670716762542725
"2012-04-20 00:00:00",7.095073699951172
"2012-04-21 00:00:00",1.7508026361465454
"2012-04-22 00:00:00",4.110071659088135
"2012-04-23 00:00:00",4.4594268798828125
"2012-04-24 00:00:00",8.967971801757812
"2012-04-25 00:00:00",5.034491062164307
"2012-04-26 00:00:00",15.945011138916016
"2012-04-27 00:00:00",4.5688395500183105
"2012-04-28 00:00:00",1.9882044792175293
"2012-04-29 00:00:00",17.500059127807617
"2012-04-30 00:00:00",19.285804748535156
"2012-05-01 00:00:00",9.763524055480957
"2012-05-02 00:00:00",14.84427261352539
"2012-05-03 00:00:00",0.8720422983169556
"2012-05-04 00:00:00",7.985108375549316
"2012-05-05 00:00:00",3.135312795639038
"2012-05-06 00:00:00",24.917518615722656
"2012-05-07 00:00:00",3.17598819732666
"2012-05-08 00:00:00",5.942745685577393
"2012-05-09 00:00:00",6.26750373840332
"2012-05-10 00:00:00",6.258498191833496
"2012-05-11 00:00:00",7.715679168701172
"2012-05-12 00:00:00",4.29762077331543
"2012-05-13 00:00:00",5.254601955413818
"2012-05-14 00:00:00",2.8593482971191406
"2012-05-15 00:00:00",4.475275039672852
"2012-05-16 00:00:00",16.25034523010254
"2012-05-17 00:00:00",5.36566686630249
"2012-05-18 00:00:00",2.8050243854522705
"2012-05-19 00:00:00",6.277652263641357
"2012-05-20 00:00:00",12.135041236877441
"2012-05-21 00:00:00",3.2878332138061523
"2012-05-22 00:00:00",11.834061622619629
"2012-05-23 00:00:00",9.489739418029785
"2012-05-24 00:00:00",7.420025825500488
"2012-05-25 00:00:00",6.232900619506836
"2012-05-26 00:00:00",18.50431251525879
"2012-05-27 00:00:00",7.750466346740723
"2012-05-28 00:00:00",7.7743730545043945
"2012-05-29 00:00:00",12.4327392578125
"2012-05-30 00:00:00",10.862554550170898
"2012-05-31 00:00:00",17.9290714263916
"2012-06-01 00:00:00",1.7910256385803223
"2012-06-02 00:00:00",1.4429608583450317
"2012-06-03 00:00:00",0.9530980587005615
"2012-06-04 00:00:00",3.142857074737549
"2012-06-05 00:00:00",11.528088569641113
"2012-06-06 00:00:00",7.248405456542969
"2012-06-07 00:00:00",4.558282375335693
"2012-06-08 00:00:00",10.214235305786133
"2012-06-09 00:00:00",5.421895503997803
"2012-06-10 00:00:00",0.2046620100736618
"2012-06-11 00:00:00",0.060474246740341187
"2012-06-12 00:00:00",0.028866738080978394
"2012-06-13 00:00:00",0
"2012-06-14 00:00:00",0
"2012-06-15 00:00:00",0.026125948876142502
"2012-06-16 00:00:00",0.16583190858364105
"2012-06-17 00:00:00",0.7001316547393799
"2012-06-18 00:00:00",0.2386678159236908
"2012-06-19 00:00:00",1.4937477111816406
"2012-06-20 00:00:00",2.7098867893218994
"2012-06-21 00:00:00",6.4931159019470215
"2012-06-22 00:00:00",0.6028083562850952
"2012-06-23 00:00:00",2.209519386291504
"2012-06-24 00:00:00",0.964238166809082
"2012-06-25 00:00:00",1.9407743215560913
"2012-06-26 00:00:00",8.587210655212402
"2012-06-27 00:00:00",4.529420852661133
"2012-06-28 00:00:00",0.04358723387122154
"2012-06-29 00:00:00",5.324197769165039
"2012-06-30 00:00:00",3.8048460483551025
"2012-07-01 00:00:00",7.504980564117432
"2012-07-02 00:00:00",14.04590129852295
"2012-07-03 00:00:00",4.335639953613281
"2012-07-04 00:00:00",11.930973052978516
"2012-07-05 00:00:00",12.16148853302002
"2012-07-06 00:00:00",10.421603202819824
"2012-07-07 00:00:00",14.88094425201416
"2012-07-08 00:00:00",4.553775310516357
"2012-07-09 00:00:00",10.428717613220215
"2012-07-10 00:00:00",10.02394962310791
"2012-07-11 00:00:00",8.731749534606934
"2012-07-12 00:00:00",4.189703464508057
"2012-07-13 00:00:00",0.5462810397148132
"2012-07-14 00:00:00",3.492278575897217
"2012-07-15 00:00:00",5.548422813415527
"2012-07-16 00:00:00",6.935408115386963
"2012-07-17 00:00:00",9.793763160705566
"2012-07-18 00:00:00",7.462526798248291
"2012-07-19 00:00:00",5.8719024658203125
"2012-07-20 00:00:00",2.8357627391815186
"2012-07-21 00:00:00",6.949830532073975
"2012-07-22 00:00:00",11.515652656555176
"2012-07-23 00:00:00",4.59083890914917
"2012-07-24 00:00:00",17.097707748413086
"2012-07-25 00:00:00",1.2084745168685913
"2012-07-26 00:00:00",0
"2012-07-27 00:00:00",0.1905861347913742
"2012-07-28 00:00:00",0.12341881543397903
"2012-07-29 00:00:00",0.6802191138267517
"2012-07-30 00:00:00",2.9250333309173584
"2012-07-31 00:00:00",11.222773551940918
"2012-08-01 00:00:00",6.132027626037598
"2012-08-02 00:00:00",6.957700729370117
"2012-08-03 00:00:00",8.549022674560547
"2012-08-04 00:00:00",5.909423351287842
"2012-08-05 00:00:00",11.015753746032715
"2012-08-06 00:00:00",7.319393157958984
"2012-08-07 00:00:00",3.3660638332366943
"2012-08-08 00:00:00",1.5420711040496826
"2012-08-09 00:00:00",1.4774054288864136
"2012-08-10 00:00:00",0.7864152193069458
"2012-08-11 00:00:00",0.8608841300010681
"2012-08-12 00:00:00",4.143245697021484
"2012-08-13 00:00:00",4.530799865722656
"2012-08-14 00:00:00",5.633787155151367
"2012-08-15 00:00:00",9.372502326965332
"2012-08-16 00:00:00",8.906225204467773
"2012-08-17 00:00:00",4.03000020980835
"2012-08-18 00:00:00",8.304830551147461
"2012-08-19 00:00:00",2.003981828689575
"2012-08-20 00:00:00",10.484773635864258
"2012-08-21 00:00:00",5.7443695068359375
"2012-08-22 00:00:00",8.230114936828613
"2012-08-23 00:00:00",11.994672775268555
"2012-08-24 00:00:00",8.971916198730469
"2012-08-25 00:00:00",5.970488548278809
"2012-08-26 00:00:00",13.280815124511719
"2012-08-27 00:00:00",14.894124031066895
"2012-08-28 00:00:00",9.587973594665527
"2012-08-29 00:00:00",0.9759594798088074
"2012-08-30 00:00:00",7.982320785522461
"2012-08-31 00:00:00",0.04739445447921753
"2012-09-01 00:00:00",2.2544608116149902
"2012-09-02 00:00:00",2.633361339569092
"2012-09-03 00:00:00",9.045402526855469
"2012-09-04 00:00:00",11.997992515563965
"2012-09-05 00:00:00",13.981996536254883
"2012-09-06 00:00:00",8.527322769165039
"2012-09-07 00:00:00",7.934966087341309
"2012-09-08 00:00:00",3.807086706161499
"2012-09-09 00:00:00",5.095951557159424
"2012-09-10 00:00:00",3.0577757358551025
"2012-09-11 00:00:00",16.193410873413086
"2012-09-12 00:00:00",6.527340888977051
"2012-09-13 00:00:00",9.617444038391113
"2012-09-14 00:00:00",3.431788206100464
"2012-09-15 00:00:00",10.469061851501465
"2012-09-16 00:00:00",3.3713512420654297
"2012-09-17 00:00:00",4.9606852531433105
"2012-09-18 00:00:00",2.167015552520752
"2012-09-19 00:00:00",2.395583391189575
"2012-09-20 00:00:00",5.6789140701293945
"2012-09-21 00:00:00",24.251895904541016
"2012-09-22 00:00:00",4.055856227874756
"2012-09-23 00:00:00",15.825117111206055
"2012-09-24 00:00:00",17.281272888183594
"2012-09-25 00:00:00",26.39057159423828
"2012-09-26 00:00:00",14.714147567749023
"2012-09-27 00:00:00",5.315451622009277
"2012-09-28 00:00:00",6.140055179595947
"2012-09-29 00:00:00",2.257821559906006
"2012-09-30 00:00:00",2.428985834121704
"2012-10-01 00:00:00",8.810153007507324
"2012-10-02 00:00:00",3.5716469287872314
"2012-10-03 00:00:00",8.119607925415039
"2012-10-04 00:00:00",9.784687995910645
"2012-10-05 00:00:00",3.5893208980560303
"2012-10-06 00:00:00",9.917628288269043
"2012-10-07 00:00:00",8.284751892089844
"2012-10-08 00:00:00",12.412622451782227
"2012-10-09 00:00:00",8.821789741516113
"2012-10-10 00:00:00",13.705050468444824
"2012-10-11 00:00:00",9.520377159118652
"2012-10-12 00:00:00",11.263503074645996
"2012-10-13 00:00:00",7.9828691482543945
"2012-10-14 00:00:00",13.460379600524902
"2012-10-15 00:00:00",10.374312400817871
"2012-10-16 00:00:00",12.66052532196045
"2012-10-17 00:00:00",7.7287187576293945
"2012-10-18 00:00:00",12.08376693725586
"2012-10-19 00:00:00",14.62292194366455
"2012-10-20 00:00:00",5.1770501136779785
"2012-10-21 00:00:00",14.615737915039062
"2012-10-22 00:00:00",6.912461280822754
"2012-10-23 00:00:00",9.481739044189453
"2012-10-24 00:00:00",10.136009216308594
"2012-10-25 00:00:00",19.543066024780273
"2012-10-26 00:00:00",17.809322357177734
"2012-10-27 00:00:00",5.197981357574463
"2012-10-28 00:00:00",9.705448150634766
"2012-10-29 00:00:00",11.209287643432617
"2012-10-30 00:00:00",17.040987014770508
"2012-10-31 00:00:00",26.49863052368164
"2012-11-01 00:00:00",14.880952835083008
"2012-11-02 00:00:00",17.076513290405273
"2012-11-03 00:00:00",21.813323974609375
"2012-11-04 00:00:00",9.477608680725098
"2012-11-05 00:00:00",16.13770294189453
"2012-11-06 00:00:00",15.017894744873047
"2012-11-07 00:00:00",10.088738441467285
"2012-11-08 00:00:00",13.523741722106934
"2012-11-09 00:00:00",19.516986846923828
"2012-11-10 00:00:00",16.75706672668457
"2012-11-11 00:00:00",23.502931594848633
"2012-11-12 00:00:00",21.33218002319336
"2012-11-13 00:00:00",12.62938117980957
"2012-11-14 00:00:00",13.911771774291992
"2012-11-15 00:00:00",9.129515647888184
"2012-11-16 00:00:00",3.6242194175720215
"2012-11-17 00:00:00",8.102079391479492
"2012-11-18 00:00:00",6.891637325286865
"2012-11-19 00:00:00",13.896672248840332
"2012-11-20 00:00:00",8.27649974822998
"2012-11-21 00:00:00",14.50987434387207
"2012-11-22 00:00:00",10.920432090759277
"2012-11-23 00:00:00",24.344064712524414
"2012-11-24 00:00:00",5.212231159210205
"2012-11-25 00:00:00",13.853876113891602
"2012-11-26 00:00:00",23.304840087890625
"2012-11-27 00:00:00",29.889169692993164
"2012-11-28 00:00:00",17.703487396240234
"2012-11-29 00:00:00",18.06345558166504
"2012-11-30 00:00:00",20.48776626586914
"2012-12-01 00:00:00",17.010854721069336
"2012-12-02 00:00:00",10.695388793945312
"2012-12-03 00:00:00",18.224550247192383
"2012-12-04 00:00:00",10.7307767868042
"2012-12-05 00:00:00",9.344524383544922
"2012-12-06 00:00:00",0.7303575873374939
"2012-12-07 00:00:00",7.15362548828125
"2012-12-08 00:00:00",10.176778793334961
"2012-12-09 00:00:00",6.905813694000244
"2012-12-10 00:00:00",4.508596897125244
"2012-12-11 00:00:00",17.245712280273438
"2012-12-12 00:00:00",16.42197036743164
"2012-12-13 00:00:00",10.46654987335205
"2012-12-14 00:00:00",12.306985855102539
"2012-12-15 00:00:00",11.52606201171875
"2012-12-16 00:00:00",10.951045036315918
"2012-12-17 00:00:00",13.010575294494629
"2012-12-18 00:00:00",13.60395336151123
"2012-12-19 00:00:00",15.371493339538574
"2012-12-20 00:00:00",5.542452335357666
"2012-12-21 00:00:00",12.617252349853516
"2012-12-22 00:00:00",12.279570579528809
"2012-12-23 00:00:00",24.30447006225586
"2012-12-24 00:00:00",28.036312103271484
"2012-12-25 00:00:00",15.958096504211426
"2012-12-26 00:00:00",11.316522598266602
"2012-12-27 00:00:00",10.282175064086914
"2012-12-28 00:00:00",8.799077987670898
"2012-12-29 00:00:00",17.032302856445312
"2012-12-30 00:00:00",28.411846160888672
"2012-12-31 00:00:00",12.381844520568848
"2013-01-01 00:00:00",27.738786697387695
"2013-01-02 00:00:00",14.572986602783203
"2013-01-03 00:00:00",8.96148681640625
"2013-01-04 00:00:00",19.95851707458496
"2013-01-05 00:00:00",5.611558437347412
"2013-01-06 00:00:00",1.2515177726745605
"2013-01-07 00:00:00",2.0794124603271484
"2013-01-08 00:00:00",4.741652011871338
"2013-01-09 00:00:00",15.466143608093262
"2013-01-10 00:00:00",7.520981788635254
"2013-01-11 00:00:00",10.35323715209961
"2013-01-12 00:00:00",9.758657455444336
"2013-01-13 00:00:00",4.769662380218506
"2013-01-14 00:00:00",2.162172794342041
"2013-01-15 00:00:00",9.431446075439453
"2013-01-16 00:00:00",15.094219207763672
"2013-01-17 00:00:00",7.763516902923584
"2013-01-18 00:00:00",3.2995686531066895
"2013-01-19 00:00:00",3.7938287258148193
"2013-01-20 00:00:00",7.450288772583008
"2013-01-21 00:00:00",28.806570053100586
"2013-01-22 00:00:00",19.382919311523438
"2013-01-23 00:00:00",25.496641159057617
"2013-01-24 00:00:00",25.63576316833496
"2013-01-25 00:00:00",34.98710250854492
"2013-01-26 00:00:00",24.275463104248047
"2013-01-27 00:00:00",18.488576889038086
"2013-01-28 00:00:00",4.757809638977051
"2013-01-29 00:00:00",14.05044937133789
"2013-01-30 00:00:00",10.697160720825195
"2013-01-31 00:00:00",7.213016986846924
"2013-02-01 00:00:00",7.892736911773682
"2013-02-02 00:00:00",3.5256924629211426
"2013-02-03 00:00:00",12.708667755126953
"2013-02-04 00:00:00",19.774030685424805
"2013-02-05 00:00:00",8.696166038513184
"2013-02-06 00:00:00",11.50240707397461
"2013-02-07 00:00:00",16.379554748535156
"2013-02-08 00:00:00",7.1564106941223145
"2013-02-09 00:00:00",6.620388507843018
"2013-02-10 00:00:00",3.0709478855133057
"2013-02-11 00:00:00",2.9911751747131348
"2013-02-12 00:00:00",9.085380554199219
"2013-02-13 00:00:00",7.356075286865234
"2013-02-14 00:00:00",15.734148025512695
"2013-02-15 00:00:00",7.799238204956055
"2013-02-16 00:00:00",14.079338073730469
"2013-02-17 00:00:00",8.35649299621582
"2013-02-18 00:00:00",21.619775772094727
"2013-02-19 00:00:00",10.165200233459473
"2013-02-20 00:00:00",13.101597785949707
"2013-02-21 00:00:00",14.718008995056152
"2013-02-22 00:00:00",0.7645895481109619
"2013-02-23 00:00:00",1.2858790159225464
"2013-02-24 00:00:00",11.499600410461426
"2013-02-25 00:00:00",6.226516246795654
"2013-02-26 00:00:00",6.498745441436768
"2013-02-27 00:00:00",5.533146858215332
"2013-02-28 00:00:00",4.65964937210083
"2013-03-01 00:00:00",2.5467288494110107
"2013-03-02 00:00:00",3.8213987350463867
"2013-03-03 00:00:00",4.968747138977051
"2013-03-04 00:00:00",0.2508052587509155
"2013-03-05 00:00:00",0
"2013-03-06 00:00:00",0.025371648371219635
"2013-03-07 00:00:00",1.8861589431762695
"2013-03-08 00:00:00",3.469522476196289
"2013-03-09 00:00:00",6.937585353851318
"2013-03-10 00:00:00",3.4658141136169434
"2013-03-11 00:00:00",3.983875036239624
"2013-03-12 00:00:00",4.8452863693237305
"2013-03-13 00:00:00",3.076967239379883
"2013-03-14 00:00:00",1.6071200370788574
"2013-03-15 00:00:00",1.1326487064361572
"2013-03-16 00:00:00",1.869726538658142
"2013-03-17 00:00:00",2.0031332969665527
"2013-03-18 00:00:00",1.858849287033081
"2013-03-19 00:00:00",0.7882025837898254
"2013-03-20 00:00:00",1.177602767944336
"2013-03-21 00:00:00",6.2773261070251465
"2013-03-22 00:00:00",8.969654083251953
"2013-03-23 00:00:00",5.535479545593262
"2013-03-24 00:00:00",5.562675476074219
"2013-03-25 00:00:00",9.124438285827637
"2013-03-26 00:00:00",6.055447578430176
"2013-03-27 00:00:00",6.820901393890381
"2013-03-28 00:00:00",7.207733631134033
"2013-03-29 00:00:00",4.940983295440674
"2013-03-30 00:00:00",3.526238441467285
"2013-03-31 00:00:00",5.633595943450928
"2013-04-01 00:00:00",7.694905757904053
"2013-04-02 00:00:00",14.280940055847168
"2013-04-03 00:00:00",14.478653907775879
"2013-04-04 00:00:00",11.549266815185547
"2013-04-05 00:00:00",17.683807373046875
"2013-04-06 00:00:00",13.547859191894531
"2013-04-07 00:00:00",3.6295478343963623
"2013-04-08 00:00:00",5.815561771392822
"2013-04-09 00:00:00",5.576813220977783
"2013-04-10 00:00:00",12.992114067077637
"2013-04-11 00:00:00",2.902911424636841
"2013-04-12 00:00:00",0.049490947276353836
"2013-04-13 00:00:00",8.885390281677246
"2013-04-14 00:00:00",6.540718078613281
"2013-04-15 00:00:00",1.5148515701293945
"2013-04-16 00:00:00",2.9792709350585938
"2013-04-17 00:00:00",3.4009926319122314
"2013-04-18 00:00:00",3.514650344848633
"2013-04-19 00:00:00",12.934000015258789
"2013-04-20 00:00:00",6.502888202667236
"2013-04-21 00:00:00",5.751626014709473
"2013-04-22 00:00:00",8.303417205810547
"2013-04-23 00:00:00",6.397531509399414
"2013-04-24 00:00:00",7.141393661499023
"2013-04-25 00:00:00",4.869046688079834
"2013-04-26 00:00:00",9.912055015563965
"2013-04-27 00:00:00",3.478306770324707
"2013-04-28 00:00:00",8.018965721130371
"2013-04-29 00:00:00",5.136695384979248
"2013-04-30 00:00:00",13.543221473693848
"2013-05-01 00:00:00",12.376480102539062
"2013-05-02 00:00:00",6.125598907470703
"2013-05-03 00:00:00",15.246339797973633
"2013-05-04 00:00:00",5.97723388671875
"2013-05-05 00:00:00",8.869128227233887
"2013-05-06 00:00:00",8.1520357131958
"2013-05-07 00:00:00",11.266145706176758
"2013-05-08 00:00:00",6.498867988586426
"2013-05-09 00:00:00",6.183772087097168
"2013-05-10 00:00:00",11.167726516723633
"2013-05-11 00:00:00",0.799474835395813
"2013-05-12 00:00:00",0.08179294317960739
"2013-05-13 00:00:00",0.0035894913598895073
"2013-05-14 00:00:00",1.7861311435699463
"2013-05-15 00:00:00",12.057311058044434
"2013-05-16 00:00:00",2.6658504009246826
"2013-05-17 00:00:00",9.855655670166016
"2013-05-18 00:00:00",7.348320484161377
"2013-05-19 00:00:00",6.8522419929504395
"2013-05-20 00:00:00",0.8048269748687744
"2013-05-21 00:00:00",1.3170922994613647
"2013-05-22 00:00:00",0.7177568078041077
"2013-05-23 00:00:00",3.389939785003662
"2013-05-24 00:00:00",2.6357834339141846
"2013-05-25 00:00:00",3.362833261489868
"2013-05-26 00:00:00",7.195220947265625
"2013-05-27 00:00:00",2.891631841659546
"2013-05-28 00:00:00",3.1600499153137207
"2013-05-29 00:00:00",8.032132148742676
"2013-05-30 00:00:00",13.326333045959473
"2013-05-31 00:00:00",7.05572509765625
"2013-06-01 00:00:00",0.741036057472229
"2013-06-02 00:00:00",3.9935975074768066
"2013-06-03 00:00:00",4.279053688049316
"2013-06-04 00:00:00",9.29516887664795
"2013-06-05 00:00:00",7.808633804321289
"2013-06-06 00:00:00",3.8484959602355957
"2013-06-07 00:00:00",2.7444944381713867
"2013-06-08 00:00:00",9.184117317199707
"2013-06-09 00:00:00",11.92214584350586
